,lat,lon,minutes_remaining,period,playoffs,shot_distance,shot_made_flag
21224,0.9466971496530454,0.026224125094539474,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,-1.2136579271813412,0.0
14145,0.12527154749009267,-1.8065836433917088,-1.1898767332944737,1.3292337124792313,-0.41711555554112734,0.9032705318085816,0.0
26711,0.24696422929204764,1.6017957155476301,0.5616149105807788,0.4588465645910432,2.397417182638255,0.7709625031217114,1.0
13070,0.429503251994926,0.17627856228049735,-1.1898767332944737,-1.2819277311853328,-0.41711555554112734,-0.8167338411207308,1.0
16625,0.5816191042472887,-0.24173022702338387,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,-1.0813498984944712,1.0
22736,-1.2285595375561833,-0.17742118251509445,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,0.506346445747971,1.0
14884,-0.28544125359138367,0.28346030312769716,1.1454454585391964,1.3292337124792313,-0.41711555554112734,-0.28750172637325,0.0
21163,-0.04205588998758186,-0.12383031209141838,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,-0.5521177837469904,1.0
5303,-1.2133479523309794,1.6232320637170092,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,1.4325026465560624,0.0
14795,-1.258982708006699,0.42279656622888934,1.7292760064976138,0.4588465645910432,-0.41711555554112734,0.6386544744348412,1.0
11014,-2.0195619692686204,-0.08095761575266032,1.7292760064976138,0.4588465645910432,-0.41711555554112734,1.167886589182322,1.0
3289,-0.31586442404189946,1.1516324039896042,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,0.506346445747971,0.0
17471,0.7945812974005747,-0.24173022702338387,-1.1898767332944737,-1.2819277311853328,-0.41711555554112734,-1.2136579271813412,0.0
2693,0.642465445148212,0.4656692625677997,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,-0.6844258124338606,0.0
4037,0.9619087348782492,1.2159414484978937,1.437360732518405,1.3292337124792313,-0.41711555554112734,0.2417303883742307,0.0
29624,0.03400203613865349,0.6050055256691442,-1.1898767332944737,-0.4115405832971447,2.397417182638255,-0.28750172637325,1.0
10119,-0.7874235660242992,1.2373777966672728,1.437360732518405,-1.2819277311853328,-0.41711555554112734,0.7709625031217114,0.0
8471,-0.4679802762942621,1.505332148785196,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,0.9032705318085816,1.0
16149,0.20132947361632803,-1.828019991561088,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,0.9032705318085816,1.0
14943,-0.39192235016802673,-1.2063658946475728,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,0.37403841706110086,0.0
2081,0.2773873997424553,1.4624594524462857,1.7292760064976138,0.4588465645910432,-0.41711555554112734,0.6386544744348412,0.0
16814,0.2317526440667357,-0.24173022702338387,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,-0.6844258124338606,0.0
2870,-0.8330583217000188,-1.6350928580362196,0.5616149105807788,0.4588465645910432,-0.41711555554112734,1.0355785604954517,0.0
14299,0.9619087348782492,-0.08095761575266032,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
11746,-0.5592497876457012,0.8836780518716809,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,0.37403841706110086,0.0
20297,-1.258982708006699,-0.7454844090049335,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,0.6386544744348412,1.0
30078,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,1.3292337124792313,2.397417182638255,-1.3459659558682113,1.0
18272,0.9619087348782492,-0.5418391013952996,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,-0.8167338411207308,0.0
11095,-1.5327912420610166,0.7764963110244811,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,1.0355785604954517,0.0
28706,-0.4527686910689501,-1.624374683951454,0.2696996366015701,0.4588465645910432,2.397417182638255,0.9032705318085816,0.0
3479,-1.7913881908900222,-0.3274756197010523,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,1.0355785604954517,1.0
3728,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,2.199620860367419,-0.41711555554112734,-1.3459659558682113,1.0
6466,0.2317526440667357,0.5299783070760892,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,-0.4198097550601202,0.0
10266,0.9619087348782492,-0.08095761575266032,1.1454454585391964,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
18503,0.5816191042472887,-1.5600656394431647,0.8535301845599876,0.4588465645910432,-0.41711555554112734,0.506346445747971,0.0
25490,-1.4415217307095773,1.2909686670907965,-0.6060461853360563,-1.2819277311853328,-0.41711555554112734,1.300194617869192,0.0
15454,-1.365463804583342,-1.2385204169017174,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,1.0355785604954517,0.0
2348,0.9619087348782492,-0.08095761575266032,1.437360732518405,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
2268,0.15569471794060843,-0.048803093498515616,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,-0.6844258124338606,1.0
15764,0.9619087348782492,-0.08095761575266032,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
10013,0.11005996226488884,0.2298694327041734,1.437360732518405,-1.2819277311853328,-0.41711555554112734,-0.5521177837469904,0.0
2757,0.18611788839101612,-1.67796555437513,1.7292760064976138,-0.4115405832971447,-0.41711555554112734,0.6386544744348412,1.0
2354,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
12020,-1.837022946565742,1.0980415335659282,-1.1898767332944737,-1.2819277311853328,-0.41711555554112734,1.4325026465560624,1.0
19181,0.9619087348782492,2.0090863307667455,0.5616149105807788,0.4588465645910432,-0.41711555554112734,1.167886589182322,0.0
4948,0.9619087348782492,-0.08095761575266032,1.437360732518405,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
30628,0.03400203613865349,0.06909682143344986,0.5616149105807788,-0.4115405832971447,2.397417182638255,-0.5521177837469904,1.0
12659,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
14775,-0.37671076494282285,0.7014690924315783,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,0.10942235968736053,0.0
23156,0.9619087348782492,-0.08095761575266032,1.437360732518405,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,0.0
2272,-2.4759095260258164,-0.8205116275979886,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,1.6971187039298026,1.0
14593,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
16837,-1.471944901159985,1.3659958856838514,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,1.300194617869192,0.0
7104,-1.2894058784572149,-1.174211372393428,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,0.9032705318085816,1.0
5804,0.3078105701929711,0.6050055256691442,0.8535301845599876,-0.4115405832971447,-0.41711555554112734,-0.4198097550601202,0.0
2833,-1.350252219358138,1.3338413634297068,-1.4817920072736825,-1.2819277311853328,-0.41711555554112734,1.300194617869192,0.0
15045,-0.6809424694475481,0.4978237848219444,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,0.2417303883742307,1.0
5151,-1.4110985602590616,0.14412404002635262,1.437360732518405,0.4588465645910432,-0.41711555554112734,0.6386544744348412,1.0
7096,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
5890,0.26217581451725147,0.4656692625677997,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-0.5521177837469904,1.0
4104,-0.8939046626009423,1.0980415335659282,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,0.7709625031217114,0.0
1287,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
22849,-0.1029022308885053,1.45174127836152,0.2696996366015701,0.4588465645910432,-0.41711555554112734,0.6386544744348412,0.0
4703,-0.08769064566330145,-1.8816108619846117,1.7292760064976138,1.3292337124792313,-0.41711555554112734,1.0355785604954517,0.0
27037,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,0.4588465645910432,2.397417182638255,-1.3459659558682113,0.0
30692,0.2317526440667357,-0.07023944166789466,0.2696996366015701,1.3292337124792313,2.397417182638255,-0.8167338411207308,0.0
13144,-0.28544125359138367,0.412078392144276,0.5616149105807788,-0.4115405832971447,-0.41711555554112734,-0.15519369768637983,0.0
15082,0.9619087348782492,-0.08095761575266032,0.8535301845599876,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
5762,0.8858508087520138,-0.1667030084303288,1.7292760064976138,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
3883,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
27075,0.9619087348782492,-0.08095761575266032,0.5616149105807788,-1.2819277311853328,2.397417182638255,-1.3459659558682113,0.0
21265,0.5816191042472887,-0.08095761575266032,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,-1.0813498984944712,0.0
25185,-1.2437711227814952,-1.5171929431044064,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,1.167886589182322,0.0
3942,0.5664075190220847,1.4624594524462857,1.437360732518405,-1.2819277311853328,-0.41711555554112734,0.506346445747971,1.0
20386,0.7945812974005747,-0.3703483160399627,-1.4817920072736825,1.3292337124792313,-0.41711555554112734,-1.0813498984944712,0.0
23688,-1.6696955090881753,0.7872144851092467,0.5616149105807788,-0.4115405832971447,-0.41711555554112734,1.167886589182322,0.0
10255,-1.365463804583342,1.3767140597686172,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,1.300194617869192,1.0
15456,0.2317526440667357,-1.5064747690196407,-0.8979614593152649,-0.4115405832971447,-0.41711555554112734,0.506346445747971,0.0
17795,0.49034959289584945,-1.5386292912737856,1.437360732518405,0.4588465645910432,-0.41711555554112734,0.37403841706110086,0.0
26723,0.9010623939773258,0.17627856228049735,-1.4817920072736825,1.3292337124792313,2.397417182638255,-1.0813498984944712,0.0
12026,0.6272538599230082,0.21915125861940773,1.1454454585391964,0.4588465645910432,-0.41711555554112734,-0.9490418698076009,1.0
26956,-0.5440382024203894,0.17627856228049735,-0.022215637377638695,-0.4115405832971447,2.397417182638255,-0.022885668999509657,0.0
9724,0.8858508087520138,1.0444506631424044,1.7292760064976138,0.4588465645910432,-0.41711555554112734,-0.022885668999509657,0.0
12346,-1.9130808726919772,-0.6918935385814098,0.8535301845599876,0.4588465645910432,-0.41711555554112734,1.167886589182322,1.0
28600,-0.6353077137718285,-0.6383026681577337,1.437360732518405,1.3292337124792313,2.397417182638255,0.10942235968736053,0.0
6156,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,1.0
15694,-0.7874235660242992,-2.095974343679011,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,1.5648106752429325,1.0
24305,-0.7570003955737835,1.6553865859711538,0.2696996366015701,-1.2819277311853328,-0.41711555554112734,1.167886589182322,0.0
26127,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,0.0
27198,-0.13332540133902104,2.1055498975291798,-1.4817920072736825,-0.4115405832971447,2.397417182638255,1.4325026465560624,0.0
5405,0.7033117860491355,0.14412404002635262,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,-1.0813498984944712,0.0
15283,0.9619087348782492,-0.08095761575266032,1.1454454585391964,-1.2819277311853328,-0.41711555554112734,-1.3459659558682113,0.0
13662,-0.802635151249503,-1.034875109292236,-0.31413091135684745,-0.4115405832971447,-0.41711555554112734,0.506346445747971,0.0
1377,-2.0804083101696516,-0.048803093498515616,1.7292760064976138,1.3292337124792313,-0.41711555554112734,1.300194617869192,0.0
20978,-2.2781589180977337,-1.0455932833770016,-0.31413091135684745,1.3292337124792313,-0.41711555554112734,1.6971187039298026,1.0
4149,-1.5327912420610166,1.2373777966672728,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,1.300194617869192,1.0
7546,-2.3390052589986574,-0.4668118828023968,1.7292760064976138,0.4588465645910432,-0.41711555554112734,1.4325026465560624,0.0
25884,0.9771203201034531,1.2373777966672728,1.7292760064976138,-1.2819277311853328,-0.41711555554112734,0.2417303883742307,1.0
3631,-1.3958869750338578,-1.4314475504265858,1.437360732518405,1.3292337124792313,-0.41711555554112734,1.167886589182322,0.0
17204,0.7033117860491355,0.7550599628551021,0.8535301845599876,0.4588465645910432,-0.41711555554112734,-0.4198097550601202,0.0
29244,1.1292361723559239,1.773286500902967,-1.4817920072736825,-1.2819277311853328,2.397417182638255,0.9032705318085816,1.0
15375,0.7945812974005747,1.3445595375144725,0.5616149105807788,-0.4115405832971447,-0.41711555554112734,0.37403841706110086,0.0
16471,0.2773873997424553,-1.7958654693069431,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,0.7709625031217114,0.0
26656,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,0.4588465645910432,2.397417182638255,-1.3459659558682113,1.0
18144,0.7793697121753709,1.5160503228698095,1.1454454585391964,0.4588465645910432,-0.41711555554112734,0.506346445747971,0.0
24860,-1.2437711227814952,-0.6918935385814098,0.5616149105807788,1.3292337124792313,-0.41711555554112734,0.6386544744348412,0.0
24299,0.5816191042472887,1.6125138896322435,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,0.6386544744348412,0.0
14653,-1.5023680716105008,-0.7776389312590782,0.8535301845599876,0.4588465645910432,-0.41711555554112734,0.9032705318085816,1.0
24481,0.3230221554181749,-1.67796555437513,0.2696996366015701,0.4588465645910432,-0.41711555554112734,0.6386544744348412,0.0
6446,1.205294098482051,1.323123189344941,-0.6060461853360563,-0.4115405832971447,-0.41711555554112734,0.37403841706110086,0.0
29918,-1.137290026204744,-0.19885753068447348,-1.4817920072736825,0.4588465645910432,2.397417182638255,0.37403841706110086,1.0
3562,-2.1868894067462947,-1.1420568501392834,1.7292760064976138,-0.4115405832971447,-0.41711555554112734,1.5648106752429325,1.0
25848,0.9619087348782492,-0.08095761575266032,0.2696996366015701,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
3486,0.9619087348782492,-0.08095761575266032,-0.6060461853360563,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
13556,-1.7457534352143027,-0.6383026681577337,-0.022215637377638695,1.3292337124792313,-0.41711555554112734,1.0355785604954517,0.0
24757,0.9619087348782492,-0.08095761575266032,0.8535301845599876,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,1.0
2382,-0.3310760092671033,-1.7637109470527985,1.1454454585391964,1.3292337124792313,-0.41711555554112734,0.9032705318085816,0.0
15533,-0.4679802762942621,-2.149565214102535,0.5616149105807788,-1.2819277311853328,-0.41711555554112734,1.4325026465560624,1.0
23855,0.9619087348782492,-0.08095761575266032,-0.022215637377638695,1.3292337124792313,-0.41711555554112734,-1.3459659558682113,1.0
25631,0.03400203613865349,-0.18813935659970782,-1.1898767332944737,0.4588465645910432,-0.41711555554112734,-0.5521177837469904,0.0
22535,-0.5136150319699817,-2.374646869881548,0.8535301845599876,1.3292337124792313,-0.41711555554112734,1.6971187039298026,0.0
5062,0.9619087348782492,-0.08095761575266032,-1.1898767332944737,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
26988,-1.3958869750338578,0.658596396092668,0.5616149105807788,-1.2819277311853328,2.397417182638255,0.7709625031217114,1.0
6138,-1.8674461170162575,-1.0670296315463805,-0.31413091135684745,0.4588465645910432,-0.41711555554112734,1.300194617869192,0.0
22386,-1.258982708006699,-1.0670296315463805,-0.31413091135684745,-1.2819277311853328,-0.41711555554112734,0.9032705318085816,1.0
12324,-0.42234552061854247,0.03694229917930515,0.5616149105807788,0.4588465645910432,-0.41711555554112734,-0.15519369768637983,1.0
6939,0.9619087348782492,-0.08095761575266032,0.5616149105807788,-0.4115405832971447,-0.41711555554112734,-1.3459659558682113,1.0
23761,0.9619087348782492,-0.08095761575266032,-1.4817920072736825,0.4588465645910432,-0.41711555554112734,-1.3459659558682113,0.0
10762,-0.7417888103485797,0.37992386989013127,0.8535301845599876,0.4588465645910432,-0.41711555554112734,0.10942235968736053,0.0
16896,-1.1677131966552599,0.13340586594173928,-0.022215637377638695,-0.4115405832971447,-0.41711555554112734,0.506346445747971,1.0
28972,-0.16374857178942873,0.13340586594173928,-0.6060461853360563,1.3292337124792313,2.397417182638255,-0.4198097550601202,1.0
28879,0.9619087348782492,-0.08095761575266032,-0.8979614593152649,-1.2819277311853328,2.397417182638255,-1.3459659558682113,1.0
7930,0.21654105884153188,0.637160047923289,0.8535301845599876,0.4588465645910432,-0.41711555554112734,-0.28750172637325,0.0
